Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,ITC.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TATAMOTORS.NS,ADANIPORTS.NS,POWERGRID.NS,NTPC.NS_x,TECHM.NS,BAJAJFINSV.NS,HDFCLIFE.NS,DIVISLAB.NS,ONGC.NS,JSWSTEEL.NS,TATASTEEL.NS,COALINDIA.NS,GRASIM.NS,SBILIFE.NS,INDUSINDBK.NS,DRREDDY.NS,BPCL.NS,BRITANNIA.NS,M&M.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,ADANIENT.NS,HINDALCO.NS,UPL.NS,TATACONSUM.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,SHREECEM.NS,SUZLON.NS,JPPOWER.NS,RVNL.NS,BEL.NS,RAILTEL.NS,NTPC.NS_y,PNB.NS,IDEA.NS
2024-04-26,1447.6368408203125,3683.78662109375,1489.4608154296875,1386.711669921875,2184.616943359375,1098.4437255859375,772.5712280273438,1318.6513671875,1606.739013671875,417.9136657714844,3544.0283203125,1129.4283447265625,2786.3671875,12584.484375,6656.50341796875,1408.0211181640625,1492.7911376953125,3573.1083984375,9643.7109375,227.77394104003903,2456.29833984375,987.9310302734376,1318.9410400390625,282.4355773925781,348.3332824707031,1244.3134765625,1596.3428955078125,585.8576049804688,3991.849609375,268.6512451171875,880.3538208007812,158.82167053222656,428.9206237792969,2333.48291015625,1412.5615234375,1430.5186767578125,1250.4200439453125,289.54595947265625,4738.77001953125,2030.0360107421875,1397.30224609375,4550.57958984375,4349.7275390625,3079.158203125,645.5990600585938,508.4500122070313,1087.04345703125,6240.1689453125,8901.951171875,24049.818359375,41.650001525878906,18.100000381469727,288.77606201171875,236.991928100586,399.7077331542969,348.3332824707031,134.85707092285156,14.0
2024-04-29,1460.069580078125,3730.877685546875,1508.8953857421875,1391.07470703125,2188.008056640625,1150.247802734375,796.8677368164062,1325.065673828125,1638.6041259765625,416.2040710449219,3572.634521484375,1158.3560791015625,2809.9287109375,12571.111328125,6750.8447265625,1325.4326171875,1507.70361328125,3593.093017578125,9905.70703125,226.96502685546875,2483.06005859375,989.0182495117188,1311.6224365234375,283.8369140625,355.1825256347656,1253.6063232421875,1594.6439208984375,573.1508178710938,3964.914794921875,268.9361572265625,888.7877197265625,160.3543243408203,426.5210266113281,2377.4638671875,1419.64794921875,1470.920166015625,1259.4200439453125,293.9880676269531,4738.177734375,2047.061279296875,1396.1619873046875,4521.7490234375,4316.8984375,3079.9580078125,646.3447875976562,507.0499877929688,1082.9521484375,5950.77392578125,8689.4775390625,24054.453125,41.59999847412109,19.0,287.6803283691406,233.47100830078125,395.3006591796875,355.1825256347656,135.64773559570312,13.449999809265137
2024-04-30,1462.037841796875,3683.111572265625,1499.6219482421875,1377.3070068359375,2192.283447265625,1140.5809326171875,796.626708984375,1314.971923828125,1622.1719970703125,413.7820129394531,3533.313232421875,1165.0009765625,2817.47216796875,12697.5673828125,6846.71875,1305.5615234375,1488.3817138671875,3577.5439453125,9913.0625,226.69537353515625,2480.685791015625,996.23388671875,1319.2398681640625,291.71319580078125,355.3782653808594,1229.47412109375,1613.981689453125,581.671875,3977.984619140625,268.60382080078125,875.3430786132812,158.05532836914062,427.5090942382813,2402.417724609375,1433.821044921875,1499.0577392578125,1240.8599853515625,288.5482482910156,4714.58447265625,2140.676025390625,1388.229248046875,4547.01904296875,4399.55224609375,3053.468505859375,640.72705078125,507.1499938964844,1092.6627197265625,5929.58642578125,8831.87109375,24353.025390625,41.59999847412109,19.950000762939453,285.2896423339844,231.8345489501953,395.746337890625,355.3782653808594,139.40338134765625,13.199999809265137
2024-05-02,1461.5894775390625,3724.22607421875,1511.6082763671875,1371.392578125,2188.20458984375,1129.724365234375,800.2904663085938,1296.8231201171875,1573.9249267578125,416.9638977050781,3538.4248046875,1148.9632568359375,2914.950927734375,12685.5302734375,6806.32275390625,1299.9249267578125,1505.12744140625,3556.8115234375,9924.5947265625,224.2440795898437,2485.533447265625,1015.9035034179688,1333.0804443359375,303.0686340332031,361.1022338867188,1232.7825927734375,1614.431396484375,574.3966064453125,3940.46484375,268.5563049316406,883.4296875,160.30642700195312,427.1326904296875,2428.019775390625,1458.124755859375,1488.6729736328125,1257.5,301.518310546875,4698.49365234375,2169.266357421875,1408.1107177734375,4551.96435546875,4417.41943359375,3038.374755859375,637.7938232421875,498.2000122070313,1075.7061767578125,5941.00244140625,9037.2021484375,24733.939453125,41.70000076293945,20.100000381469727,287.73016357421875,232.82635498046875,402.2826843261719,361.1022338867188,136.4384002685547,13.199999809265137
2024-05-03,1429.1495361328125,3705.04248046875,1499.128662109375,1373.1864013671875,2179.113037109375,1132.30224609375,801.6401977539062,1270.32080078125,1545.006591796875,414.5419006347656,3440.416748046875,1140.6197509765625,2870.228271484375,12375.26171875,6854.58056640625,1287.840087890625,1497.34912109375,3522.374267578125,9758.4296875,224.21957397460932,2429.932373046875,1001.670166015625,1314.6595458984375,300.4109802246094,357.0905456542969,1216.7755126953125,1626.2740478515625,563.9820556640625,3926.848388671875,271.6900939941406,867.4052124023438,159.49220275878906,446.6119689941406,2471.851318359375,1440.50830078125,1467.4090576171875,1269.9100341796875,299.23785400390625,4683.63720703125,2177.059326171875,1412.7711181640625,4548.84912109375,4408.94580078125,2992.04345703125,643.4115600585938,493.6000061035156,1078.8116455078125,5991.90185546875,9032.1923828125,25649.8359375,41.34999847412109,19.700000762939453,282.9985656738281,232.18167114257807,390.64599609375,357.0905456542969,134.21466064453125,13.199999809265137
2024-05-06,1414.7235107421875,3779.897216796875,1502.1376953125,1382.494140625,2217.5927734375,1136.5159912109375,778.838134765625,1276.2874755859375,1622.521728515625,412.9272155761719,3404.535888671875,1142.76806640625,2872.579345703125,12322.9052734375,6783.7255859375,1298.10986328125,1515.184814453125,3269.451904296875,9719.2626953125,224.85690307617188,2431.21826171875,1004.437744140625,1284.4390869140625,296.5452880859375,349.11602783203125,1228.2578125,1610.333984375,553.1687622070312,3938.824951171875,267.9390563964844,873.8051147460938,160.54591369628906,433.4375915527344,2443.908447265625,1437.86328125,1481.0576171875,1258.68994140625,289.926025390625,4996.564453125,2208.777099609375,1411.4324951171875,4548.6015625,4367.30419921875,2873.4912109375,635.158935546875,483.3999938964844,1082.6070556640625,6038.86328125,8979.5703125,25441.072265625,40.79999923706055,19.14999961853028,275.2287902832031,229.9501037597656,371.1359558105469,349.11602783203125,125.61622619628906,12.800000190734863
2024-05-07,1396.7344970703125,3835.713134765625,1485.8599853515625,1397.0859375,2338.6845703125,1122.2388916015625,773.149658203125,1279.0223388671875,1642.1002197265625,418.2461242675781,3369.589111328125,1126.830322265625,2853.818603515625,12248.359375,6796.28466796875,1288.573486328125,1501.5107421875,3260.23193359375,9625.3193359375,227.4307556152344,2481.92236328125,977.1077880859376,1282.14892578125,285.3348388671875,341.6307983398437,1257.64453125,1614.1317138671875,550.4779052734375,3887.53955078125,259.8196716308594,850.6861572265625,157.33689880371094,429.1088562011719,2411.732177734375,1447.395263671875,1436.6011962890625,1251.52001953125,287.0992126464844,5107.3720703125,2175.5703125,1375.5367431640625,4571.7451171875,4335.3466796875,2834.806640625,616.6649780273438,474.1000061035156,1083.8394775390625,5882.8740234375,8607.94140625,25300.255859375,39.75,18.450000762939453,265.8154602050781,225.5365753173828,361.3809509277344,341.6307983398437,120.8722686767578,12.399999618530272
2024-05-08,1413.7518310546875,3833.784912109375,1462.676513671875,1383.8515625,2300.990966796875,1113.414794921875,781.7305297851562,1281.4586181640625,1646.5452880859375,418.8634643554688,3427.6865234375,1127.7796630859375,2785.534423828125,12426.1796875,6723.99609375,1271.8243408203125,1507.8524169921875,3249.21826171875,9463.2802734375,227.08758544921875,2511.94921875,1000.3851928710938,1271.7933349609375,291.858154296875,347.7951354980469,1252.34130859375,1602.039306640625,548.5844116210938,3903.392578125,262.906005859375,857.9295043945312,159.06114196777344,437.060546875,2368.249267578125,1424.0396728515625,1426.6614990234375,1211.27001953125,294.7007141113281,5161.22119140625,2166.536376953125,1373.107421875,4549.689453125,4468.16455078125,2859.39697265625,629.88916015625,477.8500061035156,1099.2679443359375,5829.2822265625,8678.865234375,25564.05859375,39.95000076293945,18.600000381469727,268.9034423828125,229.70216369628903,369.6009216308594,347.7951354980469,123.34307861328124,12.699999809265137
2024-05-09,1389.409423828125,3817.637939453125,1428.0,1395.7286376953125,2285.8544921875,1106.1771240234375,790.4078979492188,1268.3814697265625,1641.301025390625,403.7615966796875,3219.873291015625,1114.7896728515625,2655.040771484375,12387.64453125,6531.85205078125,1278.0206298828125,1480.999755859375,3235.1142578125,9390.412109375,223.5086975097656,2486.67138671875,1018.3745727539062,1239.233154296875,286.2046203613281,338.5975646972656,1234.9232177734375,1563.613525390625,537.7213134765625,3766.83056640625,251.8902282714844,828.0634155273438,155.08580017089844,417.3459777832031,2344.689697265625,1419.697998046875,1386.0621337890625,1175.469970703125,281.32684326171875,5004.955078125,2196.46728515625,1347.3756103515625,4517.99072265625,4614.39453125,2765.53466796875,615.8695068359375,466.4500122070313,1069.6925048828125,5789.30029296875,8775.5283203125,25404.958984375,39.59999847412109,17.850000381469727,260.03790283203125,224.34640502929688,355.6863708496094,338.5975646972656,120.72401428222656,12.649999618530272
2024-05-10,1402.6644287109375,3753.724609375,1437.9000244140625,1381.5245361328125,2322.123046875,1107.515625,788.0457763671875,1293.939208984375,1626.1676025390625,411.5974731445313,3215.941162109375,1119.2362060546875,2714.9482421875,12556.8955078125,6609.9755859375,1274.2930908203125,1492.7911376953125,3279.120361328125,9435.7431640625,221.5231475830078,2506.2109375,1034.5352783203125,1261.3382568359375,293.5494079589844,347.8440856933594,1230.349853515625,1571.7083740234375,546.6907958984375,3770.35888671875,256.638427734375,846.96533203125,155.42108154296875,422.8980407714844,2368.0498046875,1429.229736328125,1394.666748046875,1184.199951171875,293.9168395996094,5001.697265625,2177.109130859375,1328.2874755859375,4606.806640625,4723.34130859375,2796.122314453125,622.0341186523438,501.8999938964844,1075.5089111328125,5825.24462890625,8909.390625,25564.85546875,39.900001525878906,18.200000762939453,260.03790283203125,225.23904418945312,357.9642333984375,347.8440856933594,122.4535903930664,12.699999809265137
2024-05-13,1397.955322265625,3805.6845703125,1455.25,1380.11865234375,2320.25537109375,1118.3721923828125,779.8023071289062,1278.8233642578125,1639.403076171875,410.17279052734375,3237.961181640625,1131.1270751953125,2820.754150390625,12555.2607421875,6644.19189453125,1271.09814453125,1511.1221923828125,3243.038330078125,9495.1904296875,221.5721740722656,2489.44140625,948.6411743164062,1300.81884765625,296.25537109375,343.3431091308594,1228.063232421875,1579.553466796875,557.7532348632812,3887.63916015625,253.4571533203125,853.910888671875,156.95375061035156,417.8165283203125,2376.069091796875,1422.392822265625,1389.1282958984375,1181.7099609375,288.33447265625,5064.6279296875,2168.373046875,1402.756103515625,4606.4111328125,4731.234375,2878.439208984375,629.88916015625,534.0999755859375,1081.424072265625,5812.98046875,8919.8056640625,25894.86328125,39.0,18.049999237060547,254.75848388671875,222.9082946777344,353.1114807128906,343.3431091308594,121.66292572021484,12.600000381469728
2024-05-14,1415.271484375,3760.761962890625,1460.949951171875,1381.33056640625,2309.394775390625,1110.98583984375,788.8652954101562,1277.1826171875,1644.4976806640625,408.1307067871094,3322.108642578125,1121.984130859375,2807.92041015625,12694.2978515625,6601.619140625,1278.98876953125,1531.1376953125,3278.17333984375,9603.6982421875,223.72930908203125,2460.849609375,953.4844360351562,1325.562744140625,298.8647155761719,348.1376037597656,1241.1510009765625,1575.4560546875,559.6467895507812,3872.432373046875,259.1549377441406,874.6484985351562,158.0074462890625,422.2393493652344,2362.969482421875,1430.1280517578125,1405.3975830078125,1173.760009765625,287.88311767578125,5074.74658203125,2253.400390625,1345.937744140625,4678.7099609375,4884.146484375,3036.32568359375,642.9641723632812,510.0499877929688,1070.0867919921875,5845.5341796875,8992.16796875,25927.140625,40.20000076293945,18.950000762939453,272.887939453125,229.05747985839844,386.8826293945313,348.1376037597656,124.28199005126952,13.25
2024-05-15,1411.4844970703125,3740.71044921875,1438.5,1376.7252197265625,2283.544677734375,1114.7532958984375,790.8899536132812,1302.640625,1648.99267578125,406.3260498046875,3353.418212890625,1127.18017578125,2756.535888671875,12647.8369140625,6605.87109375,1290.4613037109375,1513.45068359375,3257.889892578125,9557.421875,224.685302734375,2438.737548828125,936.335205078125,1332.134521484375,304.27667236328125,353.5680847167969,1240.177978515625,1568.060791015625,554.0657348632812,3868.8046875,259.67724609375,864.1804809570312,158.63009643554688,440.260009765625,2360.62841796875,1427.38330078125,1401.5404052734375,1175.0,296.9574279785156,4998.93359375,2285.56494140625,1394.872802734375,4598.39990234375,4897.55908203125,3048.5205078125,649.9739990234375,514.7999877929688,1053.7711181640625,5831.57568359375,8831.375,25722.662109375,42.20000076293945,19.049999237060547,274.5315246582031,230.94192504882807,386.6845397949219,353.5680847167969,122.8489227294922,13.199999809265137
2024-05-16,1420.5286865234375,3787.85302734375,1460.25,1409.1085205078125,2303.054931640625,1121.3961181640625,782.8394165039062,1337.6455078125,1670.219482421875,409.7928771972656,3401.8818359375,1138.4215087890625,2756.87890625,12380.7099609375,6672.2763671875,1305.225830078125,1522.26953125,3323.026611328125,9651.861328125,227.70040893554688,2442.052001953125,925.5614624023438,1339.3038330078125,302.00555419921875,353.6659240722656,1272.72705078125,1594.9937744140625,565.1281127929688,3907.169189453125,263.6656799316406,879.5104370117188,158.91744995117188,440.6834716796875,2363.517578125,1449.4412841796875,1393.2821044921875,1170.0799560546875,293.9643249511719,5071.73583984375,2354.510009765625,1409.1517333984375,4630.44482421875,4978.95458984375,3040.423828125,649.6259765625,510.0,1084.1845703125,5914.2314453125,8800.3271484375,25589.115234375,42.79999923706055,18.950000762939453,279.1634826660156,235.95053100585932,397.8260803222656,353.6659240722656,123.68899536132812,13.149999618530272
2024-05-17,1430.84375,3722.94140625,1464.0999755859375,1400.3341064453125,2280.645263671875,1120.850830078125,788.5277709960938,1336.9991455078125,1694.692626953125,414.39935302734375,3392.19873046875,1140.4698486328125,2752.81298828125,12523.2138671875,6652.74560546875,1290.751708984375,1517.414306640625,3350.187744140625,9832.04296875,226.009017944336,2419.4453125,934.7537841796876,1329.99365234375,302.6336975097656,357.57977294921875,1270.2457275390625,1583.7508544921875,568.2674560546875,3886.893798828125,263.47576904296875,900.3967895507812,160.30642700195312,442.51849365234375,2414.371826171875,1431.4754638671875,1396.842529296875,1159.9100341796875,298.50146484375,5021.4404296875,2496.32177734375,1387.2872314453125,4642.46142578125,4928.45166015625,3059.266357421875,651.7140502929688,511.25,1079.6988525390625,5935.5185546875,8709.912109375,26206.984375,42.59999847412109,19.64999961853028,289.6725769042969,246.1661376953125,405.0061645507813,357.57977294921875,123.63957214355467,13.25
2024-05-21,1431.267333984375,3709.444091796875,1458.800048828125,1390.4930419921875,2271.16015625,1111.38232421875,800.8689575195312,1336.85009765625,1696.3907470703125,412.97467041015625,3382.565185546875,1136.772705078125,2793.862060546875,12356.587890625,6668.02392578125,1299.1748046875,1526.8768310546875,3365.986083984375,9731.6884765625,225.95997619628903,2434.582275390625,940.2889404296876,1379.5809326171875,314.7139587402344,363.98870849609375,1288.24755859375,1581.55224609375,563.6830444335938,3992.04833984375,265.9923400878906,916.2724609375,167.01181030273438,461.7154541015625,2437.283935546875,1426.9342041015625,1391.0567626953125,1155.9599609375,305.96044921875,5111.5673828125,2504.313232421875,1430.173583984375,4621.7412109375,4894.21826171875,3116.243408203125,689.6465454101562,512.0999755859375,1078.466552734375,5930.73291015625,8749.58984375,25736.408203125,44.04999923706055,19.450000762939453,340.425048828125,271.90350341796875,428.82421875,363.98870849609375,124.92440032958984,13.550000190734863
2024-05-22,1455.7093505859375,3720.90185546875,1459.199951171875,1410.514404296875,2326.3984375,1101.6163330078125,802.6334838867188,1340.4300537109375,1697.6893310546875,417.8186645507813,3402.127685546875,1125.1317138671875,2827.1220703125,12414.09375,6669.70458984375,1300.2882080078125,1525.2420654296875,3372.81396484375,9836.5166015625,226.1560821533203,2442.843017578125,936.5328979492188,1372.31201171875,314.81060791015625,365.79888916015625,1294.572509765625,1582.9512939453125,558.5006713867188,4033.792236328125,263.9980773925781,908.681884765625,166.00599670410156,472.1138305664063,2427.322021484375,1424.6884765625,1389.5238037109375,1174.550048828125,304.297607421875,5199.7197265625,2502.724853515625,1469.8372802734375,4643.99462890625,4838.14697265625,3139.683837890625,680.6481323242188,515.5499877929688,1104.492919921875,5850.86865234375,8734.5615234375,25582.48828125,46.0,19.350000381469727,340.076416015625,281.27606201171875,423.8229064941406,365.79888916015625,124.38082122802734,13.5
